Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
27.82	0.219	0.015	0.011	0.195	-0.046	-0.458
27.84	0.219	0.016	0.010	0.193	-0.098	-0.893
27.86	0.220	0.018	-0.070	0.190	-0.106	-0.171
27.88	0.220	0.017	-0.264	0.188	-0.096	0.270
27.90	0.221	-0.006	0.115	0.187	-0.088	0.410
27.92	0.218	0.019	0.612	0.185	-0.078	0.420
27.94	0.222	0.030	0.534	0.184	-0.071	0.392
27.96	0.220	0.039	0.465	0.182	-0.065	0.482
27.98	0.223	0.062	-0.119	0.181	-0.053	0.647
28.00	0.224	0.018	-0.020	0.180	-0.036	0.690
28.02	0.222	0.047	0.656	0.180	-0.023	0.598
28.04	0.226	0.073	0.158	0.179	-0.013	0.491
28.06	0.226	0.052	-0.293	0.179	-0.003	0.391
28.08	0.227	0.050	-0.322	0.179	0.001	0.381
28.10	0.228	0.039	-0.234	0.179	0.009	0.515
28.12	0.229	0.042	-0.093	0.179	0.024	0.592
28.14	0.230	0.025	0.416	0.180	0.035	0.550
28.16	0.228	0.056	0.945	0.181	0.043	0.593
28.18	0.233	0.092	0.198	0.182	0.058	0.679
28.20	0.234	0.061	-0.481	0.183	0.075	0.561
28.22	0.234	0.051	-0.262	0.185	0.082	0.355
28.24	0.235	0.053	-0.049	0.186	0.086	0.261
28.26	0.237	0.055	-0.056	0.188	0.093	0.164
28.28	0.238	0.055	-0.312	0.190	0.091	0.090
28.30	0.239	0.046	-0.641	0.191	0.101	-0.084
28.32	0.240	0.025	-0.650	0.195	0.100	-0.578
28.34	0.240	-0.007	0.441	0.197	0.034	0.700
28.36	0.238	0.044	1.370	0.192	0.120	2.194
28.38	0.242	0.091	0.418	0.202	0.187	0.802
28.40	0.243	0.060	-0.607	0.202	0.155	-0.895
28.42	0.244	0.045	-0.701	0.208	0.144	-1.987
28.44	0.245	0.029	-0.504	0.211	0.030	-0.773
28.46	0.245	0.023	-0.185	0.206	0.041	3.182
28.48	0.246	0.027	-0.128	0.207	0.250	3.002
28.50	0.246	0.021	-0.202	0.221	0.270	-1.669
28.52	0.246	0.013	-0.074	0.223	0.084	-2.245
28.54	0.247	0.020	-0.050	0.220	0.081	1.402
28.56	0.247	0.017	-0.241	0.223	0.206	2.499
28.58	0.247	0.007	-0.289	0.230	0.264	0.033
28.60	0.248	0.001	-0.151	0.237	0.181	-1.610
28.62	0.247	0.003	-0.098	0.236	0.129	-0.376
28.64	0.248	0.003	-0.305	0.239	0.191	0.106
28.66	0.248	-0.009	-0.510	0.246	0.179	-1.105
28.68	0.247	-0.022	-0.528	0.248	0.095	-0.497
28.70	0.247	-0.035	-0.356	0.246	0.152	0.442
28.72	0.246	-0.032	-0.301	0.255	0.186	-1.264
28.74	0.246	-0.041	-0.447	0.258	0.032	-0.294
28.76	0.245	-0.071	0.249	0.250	0.130	2.172
28.78	0.241	-0.029	0.815	0.263	0.236	-0.164
28.80	0.244	-0.006	0.017	0.265	0.129	-2.742
28.82	0.242	-0.037	-0.518	0.267	0.051	-2.087
28.84	0.242	-0.040	-0.564	0.266	0.023	-0.061
28.86	0.241	-0.053	-0.720	0.267	0.050	1.841
28.88	0.240	-0.069	-0.769	0.266	0.141	1.577
28.90	0.239	-0.103	-0.090	0.274	0.164	-0.918
28.92	0.234	-0.072	0.465	0.276	0.056	-1.513
28.94	0.236	-0.047	-0.453	0.274	0.062	-0.347
28.96	0.234	-0.093	-1.144	0.278	0.086	-0.863
28.98	0.232	-0.147	0.279	0.279	0.039	-1.730
29.00	0.225	-0.074	1.346	0.279	-0.001	-1.737
29.02	0.230	-0.023	-0.374	0.280	-0.071	0.014
29.04	0.228	-0.116	-1.018	0.273	-0.005	1.869
29.06	0.223	-0.126	0.791	0.279	0.075	0.586
29.08	0.220	-0.047	1.160	0.279	0.023	-1.065
29.10	0.223	-0.029	-0.554	0.279	-0.007	-1.157
29.12	0.221	-0.102	-1.041	0.279	-0.026	-0.912
29.14	0.217	-0.099	-0.261	0.278	-0.039	-0.701
29.16	0.217	-0.102	0.267	0.277	-0.052	-0.638
29.18	0.212	-0.082	0.486	0.276	-0.065	-0.637
29.20	0.214	-0.073	0.159	0.274	-0.076	-0.686
29.22	0.210	-0.078	-0.073	0.273	-0.087	-0.899
29.24	0.211	-0.080	-0.150	0.272	-0.129	-0.401
29.26	0.207	-0.084	-0.132	0.267	-0.104	0.122
29.28	0.208	-0.085	-0.031	0.268	-0.104	-0.138
29.30	0.204	-0.104	0.805	0.263	-0.115	-0.139
29.32	0.202	-0.045	1.243	0.263	-0.124	0.303
29.34	0.203	-0.022	0.257	0.257	-0.098	0.397
29.36	0.202	-0.042	-0.524	0.259	-0.069	-1.006
29.38	0.201	-0.057	-0.645	0.257	-0.143	-1.981
29.40	0.200	-0.071	-0.394	0.254	-0.226	0.207
29.42	0.198	-0.089	0.570	0.243	-0.131	2.096
29.44	0.195	-0.047	1.364	0.249	-0.045	-0.096
29.46	0.196	-0.003	0.749	0.246	-0.136	-2.305
29.48	0.196	-0.015	-0.035	0.243	-0.210	-1.346
29.50	0.195	-0.020	-0.155	0.236	-0.215	1.001
29.52	0.195	-0.026	0.029	0.233	-0.147	2.332
29.54	0.194	-0.021	0.343	0.230	-0.074	1.203
29.56	0.194	-0.006	0.397	0.231	-0.069	-1.362
29.58	0.194	-0.002	0.311	0.229	-0.146	-2.984
29.60	0.194	0.005	0.206	0.226	-0.251	-1.532
29.62	0.194	0.009	0.031	0.216	-0.235	1.382
29.64	0.194	0.007	-0.072	0.216	-0.177	3.231
29.66	0.195	-0.013	0.583	0.208	-0.055	2.482
29.68	0.193	0.025	1.415	0.215	-0.011	-1.170
29.70	0.196	0.076	0.840	0.212	-0.160	-2.213
29.72	0.197	0.062	0.027	0.206	-0.191	0.663
29.74	0.198	0.061	-0.175	0.201	-0.097	2.115
29.76	0.200	0.056	-0.246	0.203	-0.021	0.074
29.78	0.200	0.050	-0.071	0.204	-0.111	-1.404
29.80	0.202	0.037	0.687	0.197	-0.166	0.782
29.82	0.200	0.081	1.167	0.193	-0.054	2.118
29.84	0.205	0.118	0.231	0.198	-0.026	1.137
29.86	0.207	0.089	-0.605	0.193	-0.030	0.684
29.88	0.209	0.053	0.218	0.195	0.005	0.024
29.90	0.207	0.094	1.179	0.195	-0.026	-0.554
29.92	0.212	0.146	0.163	0.194	-0.036	-0.321
29.94	0.215	0.106	-1.037	0.193	-0.037	-0.096
29.96	0.216	0.077	-0.908	0.192	-0.042	0.293
29.98	0.218	0.033	0.838	0.191	-0.029	0.772
30.00	0.215	0.113	2.400	0.191	-0.001	0.776
30.02	0.223	0.196	0.989	0.191	0.012	0.341
30.04	0.226	0.154	-0.637	0.192	0.006	0.146
30.06	0.228	0.132	-0.701	0.191	0.010	0.277
30.08	0.230	0.122	-0.387	0.192	0.018	0.411
30.10	0.233	0.124	-0.227	0.192	0.029	0.467
30.12	0.236	0.112	-0.091	0.193	0.039	0.413
30.14	0.237	0.116	0.145	0.194	0.043	0.430
30.16	0.240	0.128	-0.088	0.195	0.060	0.223
30.18	0.243	0.119	-0.541	0.196	0.062	-0.400
30.20	0.245	0.102	-0.747	0.198	0.045	-0.910
30.22	0.247	0.066	0.003	0.199	-0.001	-0.142
30.24	0.246	0.099	0.867	0.196	0.016	1.560
30.26	0.251	0.135	0.287	0.198	0.089	1.975
30.28	0.253	0.110	-0.356	0.200	0.136	0.602
30.30	0.255	0.106	-0.465	0.206	0.100	-0.339
30.32	0.257	0.096	-0.749	0.204	0.079	0.417
30.34	0.259	0.079	-1.077	0.207	0.144	0.252
30.36	0.261	0.055	-1.484	0.212	0.121	-0.992
30.38	0.262	0.000	-0.921	0.213	0.038	0.344
30.40	0.259	0.020	-0.228	0.209	0.125	1.922
30.42	0.264	-0.023	0.986	0.218	0.197	0.134
30.44	0.256	0.054	2.247	0.220	0.130	-1.729
30.46	0.267	0.132	0.610	0.223	0.071	-1.277
30.48	0.264	0.070	-0.796	0.221	0.076	-0.327
30.50	0.268	0.072	-1.064	0.227	0.081	-0.059
30.52	0.268	0.029	-1.193	0.226	0.046	1.113
30.54	0.268	0.015	-0.817	0.226	0.124	2.074
30.56	0.268	0.002	-0.695	0.231	0.194	0.286
30.58	0.268	-0.012	-0.589	0.237	0.122	-1.001
30.60	0.268	-0.023	-0.462	0.234	0.111	-0.448
30.62	0.267	-0.030	-0.376	0.241	0.112	-0.123
30.64	0.267	-0.036	-0.396	0.239	0.115	-0.214
30.66	0.266	-0.044	-0.485	0.245	0.131	-1.370
30.68	0.265	-0.060	-0.403	0.247	0.037	-1.359
30.70	0.263	-0.061	-0.267	0.245	0.013	1.236
30.72	0.263	-0.064	-0.402	0.244	0.123	2.166
30.74	0.261	-0.079	-0.444	0.252	0.172	-0.140
30.76	0.259	-0.084	-0.361	0.253	0.106	-2.268
30.78	0.258	-0.094	-0.290	0.255	0.051	-2.823
30.80	0.255	-0.095	-0.274	0.256	-0.025	-1.981
30.82	0.254	-0.098	-0.550	0.254	-0.083	1.166
30.84	0.252	-0.120	-0.777	0.249	0.041	3.110
30.86	0.249	-0.131	-0.823	0.256	0.151	0.343
30.88	0.247	-0.145	-0.951	0.260	0.045	-2.033
30.90	0.244	-0.210	0.603	0.257	-0.034	-0.107
30.92	0.235	-0.127	2.239	0.255	0.041	1.950
30.94	0.239	-0.043	0.534	0.259	0.122	0.737
30.96	0.237	-0.108	-1.259	0.262	0.090	-1.584
30.98	0.234	-0.137	-1.203	0.263	0.019	-2.236
31.00	0.231	-0.156	-0.809	0.262	-0.022	-1.646
31.02	0.228	-0.183	0.212	0.262	-0.057	-0.462
31.04	0.222	-0.143	0.868	0.258	-0.026	0.177
31.06	0.222	-0.110	-0.083	0.262	-0.031	-0.135
31.08	0.220	-0.150	-0.863	0.258	-0.054	0.254
31.10	0.216	-0.182	-0.171	0.258	0.004	-0.342
31.12	0.210	-0.151	0.444	0.261	-0.057	-1.187
31.14	0.211	-0.126	-0.316	0.255	-0.097	0.129
31.16	0.208	-0.204	0.435	0.254	-0.043	0.978
31.18	0.199	-0.132	1.999	0.254	-0.004	-0.362
31.20	0.203	-0.056	0.742	0.257	-0.061	-1.648
31.22	0.200	-0.103	-0.567	0.251	-0.121	-0.684
31.24	0.197	-0.116	-0.397	0.250	-0.089	0.475
31.26	0.195	-0.120	0.006	0.249	-0.089	1.101
31.28	0.192	-0.109	0.245	0.245	-0.025	0.803
31.30	0.191	-0.107	0.277	0.250	-0.057	0.325
31.32	0.188	-0.103	0.473	0.241	-0.040	0.934
31.34	0.186	-0.085	0.523	0.247	0.024	-0.269
31.36	0.185	-0.074	0.226	0.245	-0.051	-1.439
31.38	0.183	-0.076	-0.045	0.244	-0.069	-1.247
31.40	0.182	-0.082	0.015	0.242	-0.089	-1.297
31.42	0.180	-0.091	0.760	0.240	-0.113	-1.432
31.44	0.177	-0.051	1.436	0.239	-0.182	-0.172
31.46	0.178	-0.008	0.987	0.230	-0.118	1.050
31.48	0.178	-0.009	0.356	0.235	-0.099	0.527
31.50	0.178	-0.006	0.215	0.227	-0.120	0.767
31.52	0.178	-0.003	0.251	0.228	-0.060	0.640
31.54	0.178	0.005	0.298	0.227	-0.080	0.050
31.56	0.178	0.012	0.245	0.225	-0.098	1.049
31.58	0.178	0.012	0.307	0.220	-0.024	1.407
31.60	0.178	0.018	0.614	0.226	-0.005	0.145
31.62	0.179	0.041	0.738	0.221	-0.033	-0.562
31.64	0.180	0.054	0.587	0.224	-0.027	-1.119
31.66	0.181	0.062	0.493	0.222	-0.105	-0.453
31.68	0.182	0.073	0.433	0.216	-0.059	0.763
31.70	0.184	0.077	0.477	0.220	-0.017	-0.448
31.72	0.185	0.090	0.607	0.218	-0.091	-1.132
31.74	0.187	0.107	0.488	0.214	-0.083	-0.803
31.76	0.190	0.111	0.274	0.217	-0.127	-0.190
31.78	0.192	0.114	0.248	0.208	-0.126	1.718
31.80	0.194	0.120	0.299	0.208	0.014	0.781
31.82	0.197	0.126	0.359	0.215	-0.082	-0.624
31.84	0.199	0.135	0.369	0.204	-0.125	2.365
31.86	0.202	0.141	0.337	0.203	0.081	2.627
31.88	0.205	0.148	0.336	0.213	0.048	0.145
31.90	0.208	0.156	0.269	0.205	0.002	0.761
31.92	0.211	0.160	0.115	0.209	0.099	0.473
31.94	0.214	0.160	-0.036	0.212	0.067	-1.491
31.96	0.218	0.160	-0.334	0.212	0.008	-2.111
31.98	0.221	0.154	-0.852	0.212	-0.049	-1.194
32.00	0.224	0.128	-1.157	0.210	-0.055	0.606
32.02	0.227	0.064	0.437	0.209	-0.010	1.646
32.04	0.224	0.124	2.764	0.209	0.032	1.541
32.06	0.230	0.248	1.864	0.211	0.077	0.189
32.08	0.237	0.229	-0.501	0.214	0.033	-0.985
32.10	0.240	0.182	-1.073	0.211	0.020	-1.232
32.12	0.244	0.170	-0.796	0.215	-0.013	-1.204
32.14	0.247	0.161	-0.844	0.211	-0.069	0.641
32.16	0.250	0.144	-1.143	0.210	-0.006	3.008
32.18	0.253	0.116	-1.311	0.210	0.125	2.037
32.20	0.256	0.051	0.226	0.218	0.120	-0.956
32.22	0.252	0.124	1.756	0.216	0.045	-2.106
32.24	0.261	0.178	0.774	0.220	-0.021	-0.708
32.26	0.261	0.151	-0.250	0.213	0.002	1.456
32.28	0.266	0.157	-0.871	0.218	0.114	0.518
32.30	0.268	0.112	-1.159	0.222	0.021	-0.529
32.32	0.270	0.096	-0.735	0.216	0.019	1.265
32.34	0.272	0.088	-0.512	0.220	0.127	0.879
32.36	0.274	0.081	-0.485	0.225	0.079	-0.525
32.38	0.275	0.071	-0.582	0.222	0.066	-0.442
32.40	0.277	0.056	-0.618	0.227	0.077	-0.814
32.42	0.277	0.042	-0.504	0.228	0.014	-0.238
32.44	0.278	0.035	-0.374	0.225	0.053	0.807
32.46	0.279	0.031	-0.402	0.230	0.089	0.034
32.48	0.280	0.021	-0.519	0.231	0.057	-0.839
32.50	0.280	0.009	-0.598	0.232	0.029	-0.633
32.52	0.280	-0.003	-0.660	0.231	0.021	0.091
32.54	0.280	-0.019	-0.628	0.232	0.046	0.260
32.56	0.279	-0.031	-0.476	0.234	0.049	-0.352
32.58	0.278	-0.036	-0.408	0.234	0.029	-0.811
32.60	0.278	-0.044	-0.469	0.235	-0.011	-0.140
32.62	0.277	-0.055	-0.531	0.232	0.020	0.743
32.64	0.275	-0.066	-0.567	0.236	0.058	0.042
32.66	0.274	-0.079	-0.530	0.237	0.006	-0.133
32.68	0.272	-0.089	-0.431	0.234	0.030	0.533
32.70	0.270	-0.095	-0.418	0.238	0.058	-0.037
32.72	0.268	-0.103	-0.562	0.238	0.030	-0.615
32.74	0.266	-0.114	-0.789	0.239	0.018	-0.562
32.76	0.264	-0.135	-0.861	0.239	0.001	-0.197
32.78	0.261	-0.170	-0.053	0.238	0.011	0.167
32.80	0.256	-0.138	0.734	0.239	0.023	-0.158
32.82	0.256	-0.107	0.067	0.240	0.004	-0.523
32.84	0.253	-0.138	-0.575	0.239	-0.007	-0.465
32.86	0.250	-0.147	-0.507	0.239	-0.012	-0.374
32.88	0.247	-0.155	-0.470	0.239	-0.038	0.369
32.90	0.244	-0.167	-0.360	0.236	0.002	1.016
32.92	0.240	-0.171	-0.195	0.239	0.038	0.139
32.94	0.237	-0.173	-0.075	0.239	0.008	-0.829
32.96	0.233	-0.176	0.108	0.239	-0.013	-0.994
32.98	0.229	-0.166	0.162	0.239	-0.032	-0.937
33.00	0.227	-0.163	-0.071	0.239	-0.071	0.016
33.02	0.223	-0.173	-0.143	0.234	-0.026	0.604
33.04	0.220	-0.174	-0.002	0.238	-0.014	-0.211
33.06	0.216	-0.170	0.031	0.234	-0.039	-0.683
33.08	0.213	-0.171	0.012	0.237	-0.076	0.353
33.10	0.209	-0.171	0.057	0.230	-0.053	2.455
33.12	0.206	-0.170	0.188	0.232	0.083	1.798
33.14	0.203	-0.166	0.412	0.237	0.069	-1.054
33.16	0.199	-0.152	0.517	0.236	-0.003	-2.072
33.18	0.197	-0.140	0.368	0.236	-0.064	-0.791
33.20	0.194	-0.135	0.075	0.232	-0.030	0.570
33.22	0.191	-0.137	-0.171	0.235	-0.012	0.606
33.24	0.188	-0.144	-0.205	0.232	-0.006	0.409
33.26	0.186	-0.162	0.510	0.234	0.020	-0.441
33.28	0.181	-0.124	1.285	0.234	-0.026	-1.007
33.30	0.181	-0.097	1.457	0.233	-0.066	0.327
33.32	0.177	-0.069	1.634	0.229	-0.010	1.488
33.34	0.178	-0.024	1.365	0.233	0.042	0.576
33.36	0.176	-0.004	0.611	0.233	0.014	-0.530
33.38	0.178	0.001	-0.162	0.233	0.001	-0.900
33.40	0.177	-0.025	-0.261	0.233	-0.022	-1.029
33.42	0.176	-0.020	0.178	0.233	-0.040	-0.908
33.44	0.176	-0.011	0.409	0.232	-0.092	0.598
33.46	0.176	-0.001	0.494	0.226	-0.013	1.963
33.48	0.176	0.010	0.418	0.233	0.034	1.227
33.50	0.176	0.027	-0.103	0.228	0.028	0.586
33.52	0.178	0.003	-0.466	0.233	0.060	-0.274
33.54	0.176	-0.014	0.087	0.233	0.015	-0.886
33.56	0.176	0.013	0.396	0.232	0.006	-0.676
33.58	0.177	0.021	-0.045	0.233	-0.007	-0.653
33.60	0.178	-0.002	0.065	0.232	-0.009	-0.983
33.62	0.176	0.006	0.896	0.233	-0.050	-0.998
33.64	0.178	0.046	1.253	0.230	-0.077	0.156
33.66	0.179	0.070	1.045	0.229	-0.057	1.811
33.68	0.181	0.076	1.216	0.226	0.042	1.632
33.70	0.181	0.117	1.344	0.234	0.007	1.218
33.72	0.186	0.153	0.525	0.224	0.054	2.022
33.74	0.188	0.134	-0.106	0.235	0.157	-0.049
33.76	0.191	0.129	0.093	0.235	0.053	-2.050
33.78	0.193	0.138	0.381	0.235	0.017	-1.522
33.80	0.196	0.151	0.425	0.236	-0.019	-0.361
33.82	0.199	0.158	0.286	0.233	0.014	0.426
33.84	0.202	0.161	0.165	0.236	0.039	-0.571
33.86	0.206	0.163	0.128	0.237	-0.036	-0.546
33.88	0.209	0.164	0.223	0.232	-0.004	0.398
33.90	0.212	0.173	0.261	0.237	0.007	0.315
33.92	0.216	0.178	0.130	0.234	-0.010	0.787
33.94	0.219	0.177	0.006	0.234	0.060	0.281
33.96	0.223	0.179	-0.134	0.238	0.039	-1.557
33.98	0.227	0.170	-0.182	0.238	-0.069	-0.569
34.00	0.230	0.167	-0.082	0.231	-0.011	1.561
34.02	0.233	0.172	-0.211	0.238	0.052	1.256
34.04	0.237	0.166	-0.609	0.235	0.048	0.340
34.06	0.240	0.147	-0.870	0.239	0.064	-0.679
34.08	0.243	0.114	-0.315	0.239	0.014	-1.293
34.10	0.244	0.113	1.092	0.239	-0.006	-0.954
34.12	0.246	0.180	1.455	0.239	-0.020	-0.636
34.14	0.252	0.209	0.084	0.239	-0.048	0.324
34.16	0.256	0.176	-1.135	0.235	-0.000	0.798
34.18	0.259	0.144	-1.399	0.239	0.029	-0.577
34.20	0.261	0.117	-1.239	0.238	-0.030	-1.518
34.22	0.264	0.073	-0.153	0.238	-0.098	0.274
34.24	0.262	0.110	0.874	0.231	-0.023	2.206
34.26	0.268	0.150	0.072	0.237	0.069	0.813
34.28	0.270	0.113	-0.840	0.237	0.016	-1.086
34.30	0.272	0.093	-0.828	0.237	-0.017	-1.369
34.32	0.274	0.081	-0.739	0.236	-0.040	-1.223
34.34	0.276	0.066	-0.676	0.235	-0.056	-1.082
34.36	0.276	0.049	-0.451	0.235	-0.126	0.707
34.38	0.277	0.049	-0.276	0.227	-0.034	2.520
34.40	0.279	0.045	-0.431	0.234	0.059	0.744
34.42	0.279	0.032	-0.606	0.233	-0.007	-1.037
34.44	0.280	0.019	-0.685	0.232	-0.031	-0.902
34.46	0.280	0.002	-0.652	0.231	-0.040	-0.609
34.48	0.280	-0.010	-0.501	0.231	-0.045	-0.524
34.50	0.280	-0.015	-0.446	0.230	-0.078	0.176
34.52	0.279	-0.025	-0.500	0.226	-0.042	0.949
34.54	0.279	-0.035	-0.577	0.228	-0.006	0.207
34.56	0.278	-0.047	-0.668	0.227	-0.030	-0.878
34.58	0.277	-0.066	-0.563	0.227	-0.052	-1.509
34.60	0.275	-0.073	-0.313	0.225	-0.089	-1.756
34.62	0.274	-0.074	-0.287	0.224	-0.160	-0.183
34.64	0.272	-0.082	-0.418	0.217	-0.137	2.831
34.66	0.270	-0.091	-0.530	0.215	0.026	2.673
34.68	0.269	-0.104	-0.576	0.222	0.045	-0.656
34.70	0.266	-0.117	-0.469	0.221	-0.087	-0.616
34.72	0.264	-0.125	-0.266	0.213	-0.026	1.398
34.74	0.261	-0.126	-0.171	0.219	0.051	0.247
34.76	0.259	-0.128	-0.266	0.219	-0.017	-0.982
34.78	0.256	-0.136	-0.372	0.217	-0.031	-0.639
34.80	0.253	-0.144	-0.402	0.217	-0.028	-0.668
34.82	0.251	-0.155	-0.302	0.217	-0.048	-0.822
34.84	0.247	-0.159	-0.086	0.216	-0.086	0.051
34.86	0.244	-0.155	-0.034	0.212	-0.064	1.575
34.88	0.241	-0.157	-0.120	0.212	0.011	1.578
34.90	0.238	-0.160	-0.193	0.214	0.027	0.275
34.92	0.235	-0.164	-0.264	0.214	0.005	-0.405
34.94	0.231	-0.177	-0.056	0.214	-0.003	-0.463
34.96	0.227	-0.169	0.246	0.214	-0.011	-0.466
34.98	0.224	-0.157	0.150	0.213	-0.019	-0.451
35.00	0.221	-0.163	0.024	0.213	-0.045	0.256
35.02	0.218	-0.162	0.130	0.210	-0.017	1.272
35.04	0.215	-0.155	0.147	0.212	0.034	1.033
35.06	0.212	-0.155	0.098	0.213	0.035	0.252
35.08	0.208	-0.154	0.168	0.214	0.032	-0.143
35.10	0.205	-0.148	0.242	0.214	0.028	-0.554
35.12	0.203	-0.143	0.256	0.215	0.018	-1.179
35.14	0.200	-0.140	0.348	0.215	-0.013	-1.691
35.16	0.197	-0.128	0.376	0.216	-0.098	-0.019
35.18	0.195	-0.121	0.249	0.208	-0.057	3.290
35.20	0.192	-0.122	0.285	0.210	0.117	2.906
35.22	0.190	-0.112	0.417	0.217	0.113	-0.044
35.24	0.188	-0.101	0.405	0.215	0.073	-1.309
35.26	0.186	-0.095	0.336	0.220	0.036	-1.188
35.28	0.184	-0.087	0.252	0.217	-0.018	0.945
35.30	0.182	-0.084	0.232	0.215	0.098	1.920
35.32	0.181	-0.096	0.946	0.223	0.125	0.009
35.34	0.177	-0.046	1.562	0.222	0.078	-1.038
35.36	0.179	-0.001	0.779	0.226	0.049	-0.543
35.38	0.179	-0.016	-0.005	0.224	0.029	1.188
35.40	0.178	-0.019	-0.020	0.224	0.126	1.521
35.42	0.178	-0.021	0.251	0.230	0.146	-0.609
35.44	0.177	-0.009	0.564	0.232	0.084	-1.972
35.46	0.177	0.008	0.571	0.234	0.015	-1.010
35.48	0.178	0.018	0.386	0.231	0.027	0.831
35.50	0.178	0.020	0.348	0.234	0.083	1.172
35.52	0.178	0.028	0.493	0.235	0.104	0.178
35.54	0.179	0.039	0.666	0.240	0.074	-0.242
35.56	0.180	0.059	0.648	0.238	0.057	0.784
35.58	0.182	0.069	0.453	0.239	0.133	0.724
35.60	0.182	0.072	0.430	0.245	0.128	-0.985
35.62	0.184	0.086	0.411	0.247	0.041	-0.649
35.64	0.186	0.093	0.239	0.244	0.080	0.511
35.66	0.188	0.091	0.261	0.250	0.121	-0.615
35.68	0.190	0.099	0.478	0.251	0.062	-1.928
35.70	0.192	0.114	0.546	0.252	-0.020	-0.627
35.72	0.194	0.126	0.352	0.247	0.030	1.052
35.74	0.197	0.131	-0.022	0.254	0.073	0.629
35.76	0.199	0.126	-0.355	0.251	0.059	-0.059
35.78	0.202	0.112	-0.368	0.256	0.052	-0.052
35.80	0.204	0.089	0.492	0.254	0.036	0.812
35.82	0.204	0.138	1.051	0.256	0.109	0.547
35.84	0.210	0.171	-0.057	0.260	0.096	-1.306
35.86	0.213	0.114	-0.318	0.261	0.032	-1.990
35.88	0.213	0.138	0.310	0.261	-0.031	-0.578
35.90	0.219	0.137	0.561	0.257	0.007	0.982
35.92	0.218	0.155	0.926	0.261	0.057	0.385
35.94	0.225	0.199	0.149	0.261	0.031	-0.781
35.96	0.228	0.163	-0.703	0.262	0.008	-1.206
35.98	0.231	0.149	-0.625	0.262	-0.022	-1.132
36.00	0.234	0.136	-0.366	0.262	-0.065	0.161
36.02	0.236	0.135	-0.085	0.257	-0.015	1.283
36.04	0.239	0.138	-0.072	0.261	0.038	0.160
36.06	0.242	0.135	-0.210	0.261	-0.009	-1.031
36.08	0.244	0.129	-0.321	0.260	-0.035	-0.876
36.10	0.247	0.121	-0.347	0.259	-0.046	-0.488
36.12	0.249	0.114	-0.335	0.258	-0.049	-0.311
36.14	0.251	0.106	-0.285	0.257	-0.053	-0.499
36.16	0.253	0.104	-0.340	0.256	-0.064	-0.894
36.18	0.256	0.099	-0.599	0.255	-0.087	-1.170
36.20	0.258	0.082	-0.823	0.253	-0.131	-0.461
36.22	0.259	0.041	-0.069	0.249	-0.136	1.430
36.24	0.257	0.076	0.726	0.245	-0.040	1.765
36.26	0.263	0.111	-0.233	0.249	-0.012	-0.284
36.28	0.264	0.067	-1.201	0.247	-0.073	-1.710
36.30	0.265	0.042	-1.208	0.245	-0.106	-1.870
36.32	0.266	-0.004	-0.239	0.243	-0.136	-2.057
36.34	0.263	0.037	0.507	0.241	-0.237	-0.200
36.36	0.268	0.066	-0.757	0.229	-0.145	1.739
36.38	0.268	-0.016	-1.088	0.237	-0.098	0.769
36.40	0.265	-0.025	0.443	0.227	-0.161	1.368
36.42	0.265	0.037	0.588	0.225	-0.028	1.142
36.44	0.268	0.035	-0.774	0.230	-0.061	-1.138
36.46	0.268	-0.030	-0.804	0.224	-0.134	-0.828
36.48	0.265	-0.016	-0.013	0.222	-0.111	0.230
36.50	0.267	0.001	-0.392	0.220	-0.112	0.813
36.52	0.267	-0.032	-0.767	0.217	-0.061	0.308
36.54	0.265	-0.045	-0.573	0.219	-0.062	-1.826
36.56	0.265	-0.054	-0.393	0.216	-0.144	-3.076
36.58	0.263	-0.057	-0.361	0.214	-0.269	-0.576
36.60	0.262	-0.062	-0.649	0.201	-0.206	3.570
36.62	0.261	-0.083	-0.856	0.204	-0.028	3.406
36.64	0.259	-0.102	-0.686	0.204	-0.024	0.955
36.66	0.257	-0.130	0.282	0.202	-0.022	-0.359
36.68	0.252	-0.088	0.992	0.204	-0.064	-0.466
36.70	0.254	-0.050	-0.102	0.199	-0.057	0.301
36.72	0.252	-0.092	-1.183	0.201	-0.023	-0.082
36.74	0.250	-0.124	-1.002	0.199	-0.055	-0.684
36.76	0.247	-0.155	0.226	0.198	-0.070	-0.473
36.78	0.242	-0.108	1.135	0.196	-0.073	-0.165
36.80	0.243	-0.070	0.282	0.196	-0.088	0.611
36.82	0.241	-0.099	-0.588	0.192	-0.048	1.206
36.84	0.239	-0.113	-0.624	0.194	-0.007	0.419
36.86	0.236	-0.126	-0.407	0.193	-0.031	-0.338
36.88	0.233	-0.130	-0.092	0.193	-0.057	0.383
36.90	0.231	-0.129	0.140	0.189	-0.016	1.159
36.92	0.228	-0.121	0.169	0.192	0.023	0.570
36.94	0.226	-0.120	0.079	0.191	0.003	0.075
36.96	0.223	-0.120	0.081	0.192	0.006	0.390
36.98	0.221	-0.118	0.158	0.191	0.023	0.578
37.00	0.218	-0.114	0.260	0.193	0.039	0.315
37.02	0.217	-0.106	0.232	0.193	0.037	-0.015
37.04	0.214	-0.102	0.040	0.194	0.035	-0.081
37.06	0.213	-0.101	-0.206	0.195	0.015	0.627
37.08	0.211	-0.111	-0.305	0.193	0.063	1.053
